Training score,Validation score,Testing score,Task,Dataset,Network,Method,p,q,gamma
2.3777302646944305,1.638387981309113,2.77283562967167,DOID:3620,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
4.850174144815704,3.7594702013822254,2.9933662300990087,DOID:3650,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.5421917129841503,2.3965877919205507,3.4331907141869022,DOID:374,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
1.9478358028164733,2.456708311195081,1.2662372980497665,DOID:381,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.290551415619453,0.924732035071073,1.2940957630458858,DOID:3891,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
1.4533109016166352,0.8717689648280768,0.3499399026077094,DOID:403,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.6692373023504525,1.3008482114867033,1.9111794452607893,DOID:4079,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.1696429398432473,0.6208739831756618,0.06925997225923204,DOID:4159,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.2908846858158505,1.7915389160342656,1.479974352793946,DOID:417,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
1.7646680199370872,0.5131768985001419,0.7855806450425988,DOID:421,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.03447827343541,1.7233353553876196,1.8526439998419393,DOID:423,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.313489132698085,1.8713139618518402,2.353354835602017,DOID:480,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
3.026958085315623,3.006574070485872,1.5112785527258379,DOID:4866,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
1.9239678112288292,1.669611274041402,1.5064712347744098,DOID:4964,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.3001055937034014,1.7638241082465487,0.8613159693272952,DOID:5082,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.0135589558669964,2.046852979597674,0.5124283619033829,DOID:5418,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.766180871758863,2.5052374709969527,3.3708177045874304,DOID:5679,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
1.9380579023843119,0.7603319321974935,0.5908695605355473,DOID:6050,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
4.804036798358038,3.145487407867333,3.581316709956103,DOID:607,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.587573941225922,0.7501330274200092,0.8887174875278526,DOID:6498,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.72850156239739,0.991799975642979,0.2966832119257623,DOID:680,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
5.761997446959022,4.247854728693016,3.8932082368466068,DOID:700,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.512338888880247,2.3180045977982235,0.8112451920430471,DOID:7148,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
1.7329433218298025,0.9997465063540273,0.49667537529818107,DOID:76,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.510096491691546,2.041177289368785,3.198327823549068,DOID:767,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
1.6650496319411674,2.1718712107467573,0.8780240628448671,DOID:848,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
4.948648012799108,4.081490032650943,5.148847645873683,DOID:898,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
3.39852200146583,3.854069384765184,4.111505575982481,DOID:9252,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
3.227646960360526,4.577664088850863,4.7371904536408875,DOID:934,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.4243140949758972,3.054546862401782,1.9137667237403102,DOID:9351,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
4.319560738508727,4.0564874044336605,4.335042813928482,DOID:9406,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.7807432402089267,1.4439233413446342,-0.5874097726979226,DOID:974,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.396519886894244,0.5350874688464763,2.1368436744504105,DOID:9741,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
2.2174647348364322,1.5981340955901264,1.8256874395696479,DOID:9837,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
4.1010011253824326,3.5986677676771635,1.5237272104838415,DOID:9884,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
4.014999883149334,1.9710274002224302,2.108868353395769,DOID:9975,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
3.908836582392001,3.71976334994765,2.9580148808903473,DOID:9993,DisGeNet,STRING,Node2vec++,10.0,1.0,1.0
5.03056624803712,4.2772833149204805,4.351884543614062,GO:0000725,GOBP,STRING,Node2vec++,10.0,1.0,1.0
5.0918646577550986,4.389525446905611,4.646939995160794,GO:0006261,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.919642429853101,3.9095605932864115,3.864285382434447,GO:0006302,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.562004974365751,4.253735300599144,4.882345166337578,GO:0006333,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.7743135675564,4.179253805829697,5.496752717911893,GO:0006364,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.954189097228028,3.3903657314452897,4.876093791872514,GO:0006402,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.922234347162901,4.3519538144334575,4.722858005124222,GO:0006470,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.777664011616702,4.081123138078068,4.130458784282191,GO:0006473,GOBP,STRING,Node2vec++,10.0,1.0,1.0
5.2306346090704725,4.158673984173641,2.787552381165753,GO:0006479,GOBP,STRING,Node2vec++,10.0,1.0,1.0
5.01054308683486,4.299226362421818,3.2189731813110494,GO:0006486,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.374126289336402,2.9319826843520387,0.9083224401542763,GO:0006497,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.497623372794206,4.225790977481661,4.9195630542632784,GO:0006611,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.406613414892221,3.343797141180274,2.729190927382902,GO:0006650,GOBP,STRING,Node2vec++,10.0,1.0,1.0
5.028547439575082,5.169469900524609,5.373009119610535,GO:0006805,GOBP,STRING,Node2vec++,10.0,1.0,1.0
5.51026897877126,5.177053146601118,4.183596470472816,GO:0006813,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.948588517910646,1.7636513796953461,3.446891238847741,GO:0006816,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.786469860852133,3.716712721662845,3.4263441299370334,GO:0006888,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.0289630661215403,1.3495293858598,1.0319639868949948,GO:0006979,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.772487483656638,4.333964704815141,2.290040236605673,GO:0006986,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.143576697028393,4.611389740125348,2.834377105336216,GO:0006997,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.065396273804414,2.9990141140889044,3.6462220644585623,GO:0007030,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.312639053259175,3.650931825671272,2.2502562961052255,GO:0007033,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.949137859731619,3.229629839173216,3.542339726632359,GO:0007051,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.320403662787644,5.366943143106194,5.742185061172621,GO:0007187,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.85328198985463,4.634727746979132,3.115472851074183,GO:0007268,GOBP,STRING,Node2vec++,10.0,1.0,1.0
5.463673232421771,5.037836416655256,5.513683148419488,GO:0009168,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.5850859679144667,3.7894873707479606,4.387595103376511,GO:0010498,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.578047013753667,4.425787576590023,4.802397408060105,GO:0010970,GOBP,STRING,Node2vec++,10.0,1.0,1.0
5.0182101150373475,3.688436414763719,4.652190597730097,GO:0015893,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.5546380487844953,2.6347259293131513,2.82358294315621,GO:0016050,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.459023171076722,3.7233166807946185,3.6651492604705433,GO:0016236,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.131190269704209,3.5001637715455742,4.425650694521045,GO:0022618,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.382492773704209,4.9604606405616885,3.5193095695817167,GO:0031023,GOBP,STRING,Node2vec++,10.0,1.0,1.0
5.453254252096657,3.6046448289424387,2.901821716824892,GO:0042147,GOBP,STRING,Node2vec++,10.0,1.0,1.0
4.302328427180297,4.8897019201623495,3.163042539265077,GO:0043588,GOBP,STRING,Node2vec++,10.0,1.0,1.0
5.6553179223172405,4.442985561110968,4.529023765017937,GO:0045333,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.5178857940404757,3.6558077192447196,5.301555714532409,GO:0046777,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.628363429449128,4.593080616047839,5.062205945472176,GO:0048812,GOBP,STRING,Node2vec++,10.0,1.0,1.0
2.676763684790265,-0.01522187648710559,0.15445489750560962,GO:0050821,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.6028654295894693,3.8197339717123495,3.2436952867024402,GO:0090150,GOBP,STRING,Node2vec++,10.0,1.0,1.0
3.020536809782028,3.033652757305146,2.2599043329468467,GO:0097190,GOBP,STRING,Node2vec++,10.0,1.0,1.0
5.9252279521119275,3.483400065540065,5.191952752307174,DOID:0050534,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
5.6298485636606905,4.419061398145373,3.5140156177884223,DOID:0050565,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.346403304687235,0.8356119833096198,2.4966530316144024,DOID:0050567,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.78362488448798,2.5857796124365415,3.0866739269805414,DOID:0050700,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.485139606214942,0.866779178287963,0.8102595197253938,DOID:0050888,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.375676122478517,1.4710848198595805,1.5762319962874938,DOID:0050889,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.647418892814507,2.4395527604153058,2.7679686322906694,DOID:0060260,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.047148614667262,2.055505081084598,3.563360544117309,DOID:10124,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
5.990661320825625,4.275334111176725,6.093591390629041,DOID:10126,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
4.31220962062579,4.08046953485533,5.7696688144708554,DOID:10141,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.0207908286106138,0.9446804249410069,1.4770469596595102,DOID:10155,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.171179811910289,4.095817932557769,2.734197676628613,DOID:1037,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
4.577517254692481,3.559931346894068,3.440617741650655,DOID:10584,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.1995386564570407,1.2999513903642939,2.1070208918098547,DOID:10629,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.823845626089474,1.3549376973784817,0.38269678348513353,DOID:1074,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.0638986270689657,1.118930610735864,0.8433353620509352,DOID:10763,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.037748817303943,1.1523957216381815,0.2511502354978612,DOID:10952,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.7589399964102173,2.016196038422739,3.2687313142103362,DOID:110,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.932489039701574,0.791558293122061,2.4218325564396785,DOID:1100,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.447310753135579,0.8528483543778713,2.2850362737995433,DOID:11383,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.8866517743114013,1.3085546625908615,0.652383847505415,DOID:11612,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.7443895187791547,1.19210734775645,0.8762792073562178,DOID:11836,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.9408118293282017,0.42945346003685764,0.4442953419801116,DOID:120,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.876825650146276,1.3335417549809843,1.8433988015226128,DOID:1205,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.6816518471447166,2.053356105424726,2.016123452140247,DOID:12336,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.267293311777877,1.5373909310457006,1.8120437813827637,DOID:1247,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.9717993540467995,1.1725139960702666,2.155519642606943,DOID:1279,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.631349408059993,1.6181302134079767,3.4505594153061017,DOID:12798,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.0941340998663276,1.6424526303661142,1.3882051149535963,DOID:12849,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.475293540218016,1.4639574653600305,0.7943609218221346,DOID:1324,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.684304275861728,-0.0076186050801618855,0.5190065348146558,DOID:1425,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.3155479487064605,2.317423857972921,2.9259574194945457,DOID:1432,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.7757498009725228,0.9718365728900679,1.268642588545475,DOID:1443,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.0187613302227385,0.8749683194814994,0.9868252354752735,DOID:161,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.5786623484707145,1.0258686963018424,2.1433270918397667,DOID:1657,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.108484019940521,1.3260469544276132,2.1311027078695557,DOID:1682,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.64985475057543,2.571814453262672,5.462469460505675,DOID:1686,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.943721041466812,3.4241788045708494,0.48398218293944206,DOID:1790,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.1992751163959894,2.2839157009426003,3.4487889400893232,DOID:1891,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.796288890620731,1.183991098175327,1.9856599776627022,DOID:1923,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.132566831876303,2.5359778278483187,3.6866209576576257,DOID:1924,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.2619088195583807,0.9571901055036978,1.7597901705351697,DOID:1934,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
4.6480118676661,4.517763006568715,5.852470101754665,DOID:2018,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.469813008055487,1.3927972906208363,1.735966545555594,DOID:2256,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.21218080123412,2.308583146792486,1.5138453260829392,DOID:2355,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.9543360970957586,2.0050609802148194,1.3055991858795994,DOID:2531,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.497543320807869,1.2683413948940012,1.3416571760949687,DOID:263,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.7615559295329126,1.1445339649433273,0.9382056751325665,DOID:2723,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.650796818672779,2.149096061238518,2.9010967303429815,DOID:2786,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.5836279542924756,2.39370416244925,2.5099389074392295,DOID:289,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.0389947246557982,1.6298294719671085,2.3975738056669007,DOID:2952,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
4.115819388661482,3.122937167929004,3.2937418660488182,DOID:2978,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.752223161153423,1.3338204827743265,0.4874663169451449,DOID:2994,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.508998433246312,2.220148831332143,0.5863622525410309,DOID:303,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.7253594990077445,3.401718920778691,3.7276033064598075,DOID:3146,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.133820148579743,1.9272747369771783,2.1082873581034085,DOID:3312,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.9741230108967514,0.2595212651545063,1.106732482421468,DOID:3393,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.6385605852573208,0.2678387139349302,0.6380382634629648,DOID:345,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.753784238647252,0.4762572281707573,1.1772515305818216,DOID:3463,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.988155368542432,1.129037065980418,0.48186499029390234,DOID:3571,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.4095229645772744,1.3426072714011386,3.1328616378411174,DOID:3620,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
4.84428382374977,3.8121579616328476,3.0837147048052147,DOID:3650,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.5607902225373755,2.6065897711766506,3.507856993729162,DOID:374,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.9741727749692952,1.7871539328500132,1.0595562403441443,DOID:381,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.0353755852838913,0.8647362666072707,0.7269874714509831,DOID:3891,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.4382876876530535,1.1994533426229075,0.4473953215493916,DOID:403,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.6452577220530036,1.5395605053130168,3.1984693344803508,DOID:4079,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.0980312869897824,0.5178500546781815,-0.013722036358181706,DOID:4159,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.222365551013201,2.0879763503928173,1.4889203913140898,DOID:417,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.9500860942872484,0.49915438487166386,0.5542153537963639,DOID:421,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.9951644904840606,1.7635154368857966,1.7446774173439654,DOID:423,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.314699285354822,1.7642552977803305,2.524518220658376,DOID:480,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.1623854434522807,2.871851120042987,2.068538348866612,DOID:4866,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.8580913802546108,1.7830317492805907,1.7122733678443114,DOID:4964,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.0799395137455177,1.504935339035651,0.611407779559664,DOID:5082,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.8883825137143495,1.8700038631019442,0.25391058776492503,DOID:5418,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.750024242545879,2.5527903557974403,3.3641394629438683,DOID:5679,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.0586377891437193,1.1700282876257309,0.4529872946500805,DOID:6050,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
4.409423089533936,4.443090650771454,3.1766281777693433,DOID:607,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.5262709225120186,0.683622025284133,0.2929484752254373,DOID:6498,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.0125006216353145,1.1749011275135581,0.6114933818227051,DOID:680,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
5.7347026826717045,4.245812240299707,3.9041971322719142,DOID:700,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.3608645237695374,3.6759621574508192,1.5471070834066456,DOID:7148,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.8513350748857942,0.39174057140439283,0.5837749792061191,DOID:76,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.366238900408124,1.583283728663893,2.6706188567096376,DOID:767,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
1.6293888644168906,1.4902251722057105,0.7066930473986652,DOID:848,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
4.814726925072056,4.089509643216255,5.25280821552345,DOID:898,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.601174382781759,3.7879470200005665,3.601248720564454,DOID:9252,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.083870750392987,4.598121062118605,4.865283867200226,DOID:934,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.42990121181027,2.62029950247732,1.8085088051838063,DOID:9351,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
4.207663683274695,4.20357941236281,5.0201669878191755,DOID:9406,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.69001565735352,2.092953705600501,-0.24835773416772558,DOID:974,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.793611069355234,1.1201662402531736,1.8044800402993928,DOID:9741,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
2.3415828075407426,1.6222972968950047,2.182758897114171,DOID:9837,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
4.1642142079417,3.6646355451756447,1.8065992275336973,DOID:9884,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.8038601049718292,2.0918179146020623,2.0050710560747946,DOID:9975,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
3.984711274267509,3.989782664509829,3.7270042536134125,DOID:9993,DisGeNet,STRING,Node2vec++,10.0,1.0,2.0
5.099261140358471,4.349667817945328,4.335212214804632,GO:0000725,GOBP,STRING,Node2vec++,10.0,1.0,2.0
5.009222452672101,4.374759763124238,4.581380297051538,GO:0006261,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.00722062616797,3.984583587317765,3.8690164234441027,GO:0006302,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.567431900683775,4.31036125880282,4.7751393434026825,GO:0006333,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.95913518414515,4.24821757225981,5.549431547363629,GO:0006364,GOBP,STRING,Node2vec++,10.0,1.0,2.0
3.9617778215469017,3.43143207078267,4.782363135513383,GO:0006402,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.836054750762338,4.333168609704692,4.708062671048567,GO:0006470,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.781930761697871,3.9246012512346953,4.325379937540435,GO:0006473,GOBP,STRING,Node2vec++,10.0,1.0,2.0
5.26597172358114,4.048966655942501,3.037994283874256,GO:0006479,GOBP,STRING,Node2vec++,10.0,1.0,2.0
5.017179761120084,4.265420354756643,3.237595021601976,GO:0006486,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.724926414924293,2.201300563926437,1.149888857692872,GO:0006497,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.478414063789822,4.290907995816164,4.841204575610088,GO:0006611,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.407304809721898,3.4124105276263306,2.6845008141958724,GO:0006650,GOBP,STRING,Node2vec++,10.0,1.0,2.0
5.024828673246262,5.087236425554194,5.41251942250552,GO:0006805,GOBP,STRING,Node2vec++,10.0,1.0,2.0
5.480172652971733,5.174867645335803,4.219705002604409,GO:0006813,GOBP,STRING,Node2vec++,10.0,1.0,2.0
3.9539003304132714,1.8265099892934584,3.170807764615765,GO:0006816,GOBP,STRING,Node2vec++,10.0,1.0,2.0
3.871116745819888,3.7697849776182704,3.6639322671093,GO:0006888,GOBP,STRING,Node2vec++,10.0,1.0,2.0
2.9660173985687153,1.5542128555308394,0.7531067806203786,GO:0006979,GOBP,STRING,Node2vec++,10.0,1.0,2.0
3.855625506743461,4.368528861819097,2.0764270024626987,GO:0006986,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.165230043444798,5.04877516992017,1.937290740019193,GO:0006997,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.068251080134767,3.44725237075966,2.314876022579763,GO:0007030,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.255695514117071,3.017342320238517,2.9508063224346732,GO:0007033,GOBP,STRING,Node2vec++,10.0,1.0,2.0
3.9838800017716935,3.9280147024346106,3.8803118920105217,GO:0007051,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.301528657416454,5.423235092866856,5.128758564857668,GO:0007187,GOBP,STRING,Node2vec++,10.0,1.0,2.0
3.7837499024463153,4.467204008559876,3.0444300143038667,GO:0007268,GOBP,STRING,Node2vec++,10.0,1.0,2.0
5.376461858437925,5.210196043612073,5.553008507949422,GO:0009168,GOBP,STRING,Node2vec++,10.0,1.0,2.0
3.5647283553437235,3.750672949485155,4.421206578067414,GO:0010498,GOBP,STRING,Node2vec++,10.0,1.0,2.0
4.63004089131777,4.6630542524755185,4.923005236729089,GO:0010970,GOBP,STRING,Node2vec++,10.0,1.0,2.0
5.143528249756759,3.901131733266245,4.933494188011683,GO:0015893,GOBP,STRING,Node2vec++,10.0,1.0,2.0
3.469257081134433,2.7003180468256582,2.7497621223239492,GO:0016050,GOBP,STRING,Node2vec++,10.0,1.0,2.0
