Training score,Validation score,Testing score,Task,Dataset,Network,Method,p,q,gamma
4.259104680916321,5.552060896632849,5.226490268614976,GO:0007187,GOBP,STRING,Node2vec,0.05,0.01,0
3.7395870482378077,4.5802988701685745,2.9830584032144376,GO:0007268,GOBP,STRING,Node2vec,0.05,0.01,0
5.047937019354825,4.76803586732069,5.1275104653542725,GO:0009168,GOBP,STRING,Node2vec,0.05,0.01,0
3.5132098481504874,3.7515569645509546,4.393640515552473,GO:0010498,GOBP,STRING,Node2vec,0.05,0.01,0
4.586751593765732,4.273435459525994,4.7885476811619805,GO:0010970,GOBP,STRING,Node2vec,0.05,0.01,0
4.989177954983244,4.375420746871904,4.625614692151216,GO:0015893,GOBP,STRING,Node2vec,0.05,0.01,0
3.408733511709079,2.5639882154132154,2.653404891055736,GO:0016050,GOBP,STRING,Node2vec,0.05,0.01,0
4.359988643970865,3.791027704492694,3.4079143445804565,GO:0016236,GOBP,STRING,Node2vec,0.05,0.01,0
3.974388848522587,3.647344732125238,4.609687332687869,GO:0022618,GOBP,STRING,Node2vec,0.05,0.01,0
4.2331218648237705,5.148386083786844,2.9881366241776637,GO:0031023,GOBP,STRING,Node2vec,0.05,0.01,0
5.303216574483202,3.337225404438855,2.9715096016554994,GO:0042147,GOBP,STRING,Node2vec,0.05,0.01,0
4.291644176671665,5.354989565614836,3.1497247442476604,GO:0043588,GOBP,STRING,Node2vec,0.05,0.01,0
5.620947351179362,4.472620532281144,4.45997523946567,GO:0045333,GOBP,STRING,Node2vec,0.05,0.01,0
3.4426753844807423,3.4624557336163657,5.198160575848488,GO:0046777,GOBP,STRING,Node2vec,0.05,0.01,0
3.4953358524132696,4.600368911119327,4.605362857735646,GO:0048812,GOBP,STRING,Node2vec,0.05,0.01,0
2.2473630202742094,0.05998932036428982,0.795187519051042,GO:0050821,GOBP,STRING,Node2vec,0.05,0.01,0
3.53218231722916,3.7829706441280853,2.715822979216454,GO:0090150,GOBP,STRING,Node2vec,0.05,0.01,0
2.9185307308424564,3.0047065603868948,2.779176434159241,GO:0097190,GOBP,STRING,Node2vec,0.05,0.01,0
5.917377047636723,3.344690859596267,4.730780521960998,DOID:0050534,DisGeNet,STRING,Node2vec,0.05,0.05,0
5.116844219836535,3.8576606325758958,2.837249868877785,DOID:0050565,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.4015081716322957,1.0877685239856751,2.2363892037343005,DOID:0050567,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.649073210810741,2.4342133297029864,2.695339758993935,DOID:0050700,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.3518723862397333,1.1464863926684878,1.0453689368281378,DOID:0050888,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.8838329940357013,2.0601284127332504,1.4940830028736327,DOID:0050889,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.37630851658984,2.1812312599940364,2.323597396997523,DOID:0060260,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.7584964606482494,1.7259973462930764,3.6496799685646346,DOID:10124,DisGeNet,STRING,Node2vec,0.05,0.05,0
5.818823869429165,3.9378191765011956,5.833714657186472,DOID:10126,DisGeNet,STRING,Node2vec,0.05,0.05,0
4.202942971189741,3.752485395752009,5.8654733012073565,DOID:10141,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.820637195336112,0.9408939748209357,1.4029769830974088,DOID:10155,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.9629525597192012,4.362672688350883,3.2169050364800644,DOID:1037,DisGeNet,STRING,Node2vec,0.05,0.05,0
4.5414980354824745,3.321411993526399,3.209743822738178,DOID:10584,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.9808551390655347,1.127026529179675,2.033059124048675,DOID:10629,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.1990605841517863,1.1072871814070109,0.7460928270869329,DOID:1074,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.9784699288456662,1.7370647669366637,0.6370740857536716,DOID:10763,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.89313692687893,1.7593539690635065,0.7628174598889058,DOID:10952,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.631203101492376,1.9432436950147607,3.351119662188144,DOID:110,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.377175556664896,0.9446563850600861,3.058399175434392,DOID:1100,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.167122201800791,0.8764166606307826,2.3889023766601243,DOID:11383,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.6237537319353055,0.9083968047928304,0.5696597729414616,DOID:11612,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.5339674692967384,0.9087828642082256,0.5671269212891463,DOID:11836,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.2899408155930563,1.3447700200401624,1.6993422975703256,DOID:120,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.6776449341635153,1.4313623653948973,2.2036674262747926,DOID:1205,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.911012835053028,2.1732227289392734,1.3625398036670266,DOID:12336,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.0979629942868594,1.5379025803897726,1.1602499355335676,DOID:1247,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.01824681237595,1.2607204041360651,2.2881104666138934,DOID:1279,DisGeNet,STRING,Node2vec,0.05,0.05,0
3.092738797784997,1.6323254302835757,3.560097873470475,DOID:12798,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.1567154542431637,1.8518404317214814,1.5879540880342782,DOID:12849,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.087523248169897,0.9903157039605799,0.30953153736382766,DOID:1324,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.4219299460786035,0.17829738132771233,0.9931731642781261,DOID:1425,DisGeNet,STRING,Node2vec,0.05,0.05,0
3.260408720913025,2.3233259442166236,3.190420046012519,DOID:1432,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.501389169784726,0.9585482250104175,1.8419166103091027,DOID:1443,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.928900484752509,1.3584423873600584,0.7417733578680951,DOID:161,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.4526299550145683,1.066660309333349,2.307122439395044,DOID:1657,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.8532074201471218,1.3308057734825574,2.013509338375181,DOID:1682,DisGeNet,STRING,Node2vec,0.05,0.05,0
3.4234331285583433,2.013376877078558,5.4528252713273115,DOID:1686,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.628838639232155,1.8564853092446685,0.2520913977434021,DOID:1790,DisGeNet,STRING,Node2vec,0.05,0.05,0
3.0078896428637125,2.0230176571637504,3.179167989437326,DOID:1891,DisGeNet,STRING,Node2vec,0.05,0.05,0
3.7187028403231968,0.6857526927426978,1.615492631001369,DOID:1923,DisGeNet,STRING,Node2vec,0.05,0.05,0
3.0382407468004726,2.4334521876255084,3.751846544222653,DOID:1924,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.0684119646571006,0.8812542991483984,2.5122947397929307,DOID:1934,DisGeNet,STRING,Node2vec,0.05,0.05,0
4.313659270968671,4.128630656948798,5.656940334524991,DOID:2018,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.191196164968342,1.5462367216359825,2.198836884541295,DOID:2256,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.103511173038439,2.935979091173834,1.672803491874248,DOID:2355,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.8122074675368867,2.3512948622663368,1.374291892129923,DOID:2531,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.1508702692411847,0.32152512810763734,0.3968777111995483,DOID:263,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.5763493084791105,1.5081302421133804,0.7558118581972577,DOID:2723,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.5006080690724186,2.121511026444698,2.978566659611201,DOID:2786,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.2522234330914914,2.180492504283699,2.620693616959628,DOID:289,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.0412706860685406,1.601741080958588,2.135596741310497,DOID:2952,DisGeNet,STRING,Node2vec,0.05,0.05,0
4.028332967346446,3.3860875580204994,2.9647744414240766,DOID:2978,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.589867346086055,1.2590537085869054,0.36071234819017167,DOID:2994,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.4041807256528855,2.367681039473052,0.7202722583373409,DOID:303,DisGeNet,STRING,Node2vec,0.05,0.05,0
3.5406565647463775,3.098406736455895,2.906438609010479,DOID:3146,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.1024978508806638,1.8011762502497008,2.1357330978498807,DOID:3312,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.8313730823974843,0.32774621649673064,1.0644854728015656,DOID:3393,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.4268420391759198,0.3626066317543788,1.0286020676508913,DOID:345,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.5895137556434984,0.7287675256192707,1.7143322983069196,DOID:3463,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.786716519496879,2.1854523512797943,0.14906697537398092,DOID:3571,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.0779411908729095,1.1473879128519697,2.92065605972104,DOID:3620,DisGeNet,STRING,Node2vec,0.05,0.05,0
4.7554030795988504,3.5590783522698537,3.1498025786422774,DOID:3650,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.392710943190719,2.363406641409427,2.936356380879745,DOID:374,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.7909576668865756,1.9093712120389137,0.8115336752274835,DOID:381,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.8858858756009305,1.1661672737009128,0.8327422542807917,DOID:3891,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.355768509039482,0.8186206906543071,0.785033823579086,DOID:403,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.376404843118256,1.035172340115092,2.215140424427221,DOID:4079,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.923882390960638,0.6178756706657165,0.27597099082970095,DOID:4159,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.12611765905923,1.983937713537162,1.7592086297280107,DOID:417,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.4313642679964111,0.8306781420760444,0.6391609990802087,DOID:421,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.0365718805330806,1.8975828572546858,1.984638943242527,DOID:423,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.250838790102039,2.0206623760702778,2.2030806437770054,DOID:480,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.8683655570853355,3.3891608989248265,2.063673321040552,DOID:4866,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.8470832978152554,1.793773447788413,1.617922751223611,DOID:4964,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.855153663387269,1.9387655874951062,1.0743675652935267,DOID:5082,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.657186157096744,2.139709963459609,0.4192875442952386,DOID:5418,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.638668261640813,2.565161810367252,3.222923850558843,DOID:5679,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.7966085449478806,1.1634300877364494,0.8693048041164808,DOID:6050,DisGeNet,STRING,Node2vec,0.05,0.05,0
4.419586392389596,2.6650492022945076,3.6603701425038713,DOID:607,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.9959948547070356,0.8604793875780432,0.37460028964189473,DOID:6498,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.2120520052732413,0.9698198607819716,0.5344016046264186,DOID:680,DisGeNet,STRING,Node2vec,0.05,0.05,0
5.671847937444967,4.1383356972142975,3.8938563125053545,DOID:700,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.4074484237834546,1.940769914187093,1.75120657701794,DOID:7148,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.6244693184312242,0.6967103517279365,0.4382821622406973,DOID:76,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.511315389417038,2.1146585089187666,2.9783777592200766,DOID:767,DisGeNet,STRING,Node2vec,0.05,0.05,0
1.6009011418638286,1.5911012744070756,0.6127335527645559,DOID:848,DisGeNet,STRING,Node2vec,0.05,0.05,0
4.33558402881922,3.394179939726361,5.12444801298696,DOID:898,DisGeNet,STRING,Node2vec,0.05,0.05,0
3.495003932107114,3.7126713533261624,4.105040317005308,DOID:9252,DisGeNet,STRING,Node2vec,0.05,0.05,0
3.0396483010852418,4.445535807799114,4.749852839485895,DOID:934,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.2324346411809937,3.243714718057542,1.7816836936199085,DOID:9351,DisGeNet,STRING,Node2vec,0.05,0.05,0
4.009633667854292,4.231463788613159,4.939957032377439,DOID:9406,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.3438945630633454,2.4364953748970977,-0.36209347490437105,DOID:974,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.2293490561766878,0.31469339930945617,2.3308796222928243,DOID:9741,DisGeNet,STRING,Node2vec,0.05,0.05,0
2.147281111022478,1.4054506046127146,2.1151103561297058,DOID:9837,DisGeNet,STRING,Node2vec,0.05,0.05,0
4.064232326215094,3.587493614893145,1.9097648214351894,DOID:9884,DisGeNet,STRING,Node2vec,0.05,0.05,0
3.7811610341578756,2.463215261981613,1.8122512659105325,DOID:9975,DisGeNet,STRING,Node2vec,0.05,0.05,0
4.019843133441185,3.8496708557581987,2.755274502549528,DOID:9993,DisGeNet,STRING,Node2vec,0.05,0.05,0
4.920013125493254,4.204880183733881,4.097777222772727,GO:0000725,GOBP,STRING,Node2vec,0.05,0.05,0
4.9623970528748576,4.599487300284392,4.41547269900153,GO:0006261,GOBP,STRING,Node2vec,0.05,0.05,0
3.860032736278379,3.8682521755985584,3.7802058348732914,GO:0006302,GOBP,STRING,Node2vec,0.05,0.05,0
4.521109932737293,4.171629085891136,4.747404422569442,GO:0006333,GOBP,STRING,Node2vec,0.05,0.05,0
4.816868049603566,4.161022655317689,5.513840898846847,GO:0006364,GOBP,STRING,Node2vec,0.05,0.05,0
3.9278918643590663,3.2376317850414047,5.043830234120219,GO:0006402,GOBP,STRING,Node2vec,0.05,0.05,0
4.775786142398248,4.300954446532354,4.446708601813489,GO:0006470,GOBP,STRING,Node2vec,0.05,0.05,0
4.623948937803842,3.918223425985646,4.147014850829651,GO:0006473,GOBP,STRING,Node2vec,0.05,0.05,0
4.814563211803556,3.6538171497052745,2.82724762770412,GO:0006479,GOBP,STRING,Node2vec,0.05,0.05,0
4.985710516264966,4.252903865049734,3.24981985973687,GO:0006486,GOBP,STRING,Node2vec,0.05,0.05,0
4.1420459843816655,1.5920860838316275,0.6547566574643146,GO:0006497,GOBP,STRING,Node2vec,0.05,0.05,0
4.361817753978767,4.1115250029172286,4.89212318448015,GO:0006611,GOBP,STRING,Node2vec,0.05,0.05,0
4.355154186164269,3.3137990143157547,2.7113251728023267,GO:0006650,GOBP,STRING,Node2vec,0.05,0.05,0
5.0072543725497765,5.2197672193600155,5.39134217940784,GO:0006805,GOBP,STRING,Node2vec,0.05,0.05,0
5.423981271843287,5.153502385316348,4.183808043858018,GO:0006813,GOBP,STRING,Node2vec,0.05,0.05,0
3.956630576470711,1.3880164193530988,3.4977242248477056,GO:0006816,GOBP,STRING,Node2vec,0.05,0.05,0
3.783643828588544,3.7032918356945914,3.013680056019197,GO:0006888,GOBP,STRING,Node2vec,0.05,0.05,0
2.706315455148913,1.2080526886343883,1.1548241108804476,GO:0006979,GOBP,STRING,Node2vec,0.05,0.05,0
3.768817242762419,4.382406301983656,1.8555722592672932,GO:0006986,GOBP,STRING,Node2vec,0.05,0.05,0
4.150504898628985,4.966960793307499,2.7669418896889595,GO:0006997,GOBP,STRING,Node2vec,0.05,0.05,0
3.857669723220138,2.948345615433794,2.7476384257630304,GO:0007030,GOBP,STRING,Node2vec,0.05,0.05,0
4.089089992184224,2.565028201644117,2.7029435187975968,GO:0007033,GOBP,STRING,Node2vec,0.05,0.05,0
3.660940023858796,3.380512712106467,3.218932239661515,GO:0007051,GOBP,STRING,Node2vec,0.05,0.05,0
4.2859820159121265,5.46462662838005,5.37144369389207,GO:0007187,GOBP,STRING,Node2vec,0.05,0.05,0
3.7372357063653467,4.584323319815641,2.9410515053998947,GO:0007268,GOBP,STRING,Node2vec,0.05,0.05,0
5.220831251844327,5.163863788937211,5.232947114795183,GO:0009168,GOBP,STRING,Node2vec,0.05,0.05,0
3.505208143424177,3.796974014994929,4.363592649395588,GO:0010498,GOBP,STRING,Node2vec,0.05,0.05,0
4.572177569976439,3.8584453935218987,4.770635923983527,GO:0010970,GOBP,STRING,Node2vec,0.05,0.05,0
4.993620970036306,4.113123805044616,4.836066135098646,GO:0015893,GOBP,STRING,Node2vec,0.05,0.05,0
3.3266112373130934,2.5490656454874236,2.6696802583170265,GO:0016050,GOBP,STRING,Node2vec,0.05,0.05,0
4.41936901709521,3.8587028030743986,3.6742743677365985,GO:0016236,GOBP,STRING,Node2vec,0.05,0.05,0
3.9750142362737506,3.574798774551512,4.327348848077857,GO:0022618,GOBP,STRING,Node2vec,0.05,0.05,0
4.221623822882502,5.130299549069047,3.086282543069681,GO:0031023,GOBP,STRING,Node2vec,0.05,0.05,0
5.420338191949818,3.2400343607199233,2.992859546417577,GO:0042147,GOBP,STRING,Node2vec,0.05,0.05,0
4.291771120013753,5.388022907747099,3.1812831926513123,GO:0043588,GOBP,STRING,Node2vec,0.05,0.05,0
5.592743615701932,4.473836296600002,4.488962637190968,GO:0045333,GOBP,STRING,Node2vec,0.05,0.05,0
3.358130076660421,3.177338798771391,5.1664523952068135,GO:0046777,GOBP,STRING,Node2vec,0.05,0.05,0
3.522119917558732,4.4855765919387185,4.842747626768928,GO:0048812,GOBP,STRING,Node2vec,0.05,0.05,0
2.2342335065140864,0.011883690962535384,0.465092364362102,GO:0050821,GOBP,STRING,Node2vec,0.05,0.05,0
3.5376622749063835,3.6958271915062992,2.7040493223787836,GO:0090150,GOBP,STRING,Node2vec,0.05,0.05,0
2.953075751064829,2.9714811004931354,2.8625725281940877,GO:0097190,GOBP,STRING,Node2vec,0.05,0.05,0
5.805830484280074,3.3311124676595996,5.050703742840718,DOID:0050534,DisGeNet,STRING,Node2vec,0.05,0.1,0
5.4635367065788,4.019417850504575,2.700322181697876,DOID:0050565,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.309136639152871,0.9633606856249073,2.48550162030646,DOID:0050567,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.582384884968046,2.555609673314929,2.570726546236649,DOID:0050700,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.5661724577313327,0.8854629022330667,1.0349706451223457,DOID:0050888,DisGeNet,STRING,Node2vec,0.05,0.1,0
3.3411648521437898,1.2776821204458038,1.2621119669341245,DOID:0050889,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.329358485250084,2.1461026182106044,2.105343850319675,DOID:0060260,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.88408508012819,2.101662752840511,3.370830630043523,DOID:10124,DisGeNet,STRING,Node2vec,0.05,0.1,0
5.9351555324286185,4.3724738896571065,5.937032572971115,DOID:10126,DisGeNet,STRING,Node2vec,0.05,0.1,0
4.242210347863201,4.167858036015337,5.8420783026069,DOID:10141,DisGeNet,STRING,Node2vec,0.05,0.1,0
1.8301683417570866,0.876460020643175,1.3207971635765243,DOID:10155,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.9015620825796358,4.275928479928527,2.98193729703651,DOID:1037,DisGeNet,STRING,Node2vec,0.05,0.1,0
4.565861151961889,3.396771719673421,3.387963700182607,DOID:10584,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.8520865288115367,1.1451447303120088,2.259251184505734,DOID:10629,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.4309325259537133,3.6499786003033683,0.8543555552662121,DOID:1074,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.0025936864636362,1.007049887996159,1.027035124300153,DOID:10763,DisGeNet,STRING,Node2vec,0.05,0.1,0
1.9818478728702735,1.0273155840148274,0.7577867908140943,DOID:10952,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.708743313154143,2.075870722691616,3.3604069167279476,DOID:110,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.515984477842205,1.2651445573829252,3.634869631176754,DOID:1100,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.2063883224540235,0.7151312570890629,1.7150813140673427,DOID:11383,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.4456798552744736,1.934105338580963,0.32947236378394734,DOID:11612,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.6798234591336056,0.8665093766886559,0.7742446404122774,DOID:11836,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.2832005443582792,1.5327743096024389,1.528160432803513,DOID:120,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.8181195487256003,1.4585421843220052,2.129716127469679,DOID:1205,DisGeNet,STRING,Node2vec,0.05,0.1,0
3.3037060676819543,2.651199947473404,1.5287692922354337,DOID:12336,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.142522365711799,1.7170145638185574,1.2553260214995345,DOID:1247,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.0024706060943074,1.2343015836145574,1.8233327944380409,DOID:1279,DisGeNet,STRING,Node2vec,0.05,0.1,0
3.094686415233348,1.7753357196899597,3.690886901562343,DOID:12798,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.1682623563537677,1.627429609200232,1.5251777088854555,DOID:12849,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.082810718678386,1.1827571722837888,0.014530996285972222,DOID:1324,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.3310778471096136,-0.044227048251756794,0.4436771034683853,DOID:1425,DisGeNet,STRING,Node2vec,0.05,0.1,0
3.1851849572239326,2.2736222771090304,3.004984644830781,DOID:1432,DisGeNet,STRING,Node2vec,0.05,0.1,0
1.6754284310446725,0.9282823426389962,1.0123122576374501,DOID:1443,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.11655721720821,1.4370349524613353,0.8630825701350033,DOID:161,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.5596675895300964,0.9173069795533292,2.4683771440061677,DOID:1657,DisGeNet,STRING,Node2vec,0.05,0.1,0
1.9698719896877916,1.4201059692296965,2.028121317735544,DOID:1682,DisGeNet,STRING,Node2vec,0.05,0.1,0
3.505694141792924,2.5946473937118006,5.361524689139364,DOID:1686,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.3618700402894333,2.3061937703465913,0.591829723827378,DOID:1790,DisGeNet,STRING,Node2vec,0.05,0.1,0
3.0678019444409528,2.0663835809731363,3.189961996967344,DOID:1891,DisGeNet,STRING,Node2vec,0.05,0.1,0
3.7422074212041343,1.105583035677376,3.6742691203284483,DOID:1923,DisGeNet,STRING,Node2vec,0.05,0.1,0
3.0690232542549944,2.543014827441137,3.910976996029547,DOID:1924,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.1142371026388433,1.0410284068924878,2.0071871930388463,DOID:1934,DisGeNet,STRING,Node2vec,0.05,0.1,0
4.394029905380214,4.438279232151936,5.820931255122849,DOID:2018,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.2230650275983543,1.6298022543248356,2.360198545857345,DOID:2256,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.070538178840707,2.500334425731881,1.6999185729976576,DOID:2355,DisGeNet,STRING,Node2vec,0.05,0.1,0
1.851605771878076,2.0878445389851783,1.6657267583839794,DOID:2531,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.2690639104311954,0.022195724761514365,0.8768494971200644,DOID:263,DisGeNet,STRING,Node2vec,0.05,0.1,0
1.6868006503875366,1.1959561915594281,0.8702979034366777,DOID:2723,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.5774332456726174,2.0418031628699516,2.735045259767334,DOID:2786,DisGeNet,STRING,Node2vec,0.05,0.1,0
2.4007817488190084,2.438856576786682,2.7534190590050622,DOID:289,DisGeNet,STRING,Node2vec,0.05,0.1,0
1.9795529062907216,1.6928020363131224,2.0703513756817076,DOID:2952,DisGeNet,STRING,Node2vec,0.05,0.1,0
